"LA1 1AA",10,347467,461653,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AB",10,347440,461630,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AD",10,347260,462333,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AE",10,347452,461521,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AF",10,347971,461546,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AG",10,347958,461495,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AH",10,347526,462029,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AJ",10,347445,461674,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AL",10,347641,461641,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AN",10,347644,461334,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AP",10,347189,462305,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AQ",10,347693,461286,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AR",10,347684,461303,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AS",10,347822,461940,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1AT",10,347938,461429,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AU",10,347891,461370,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AW",10,347663,461859,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1AY",10,347620,462049,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1AZ",10,347550,461200,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BB",10,348170,462374,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1BE",10,347329,461564,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BF",10,347502,461016,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009610"
"LA1 1BJ",10,347867,461420,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BL",10,347577,462004,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1BN",10,347586,461972,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1BP",10,347608,461972,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1BS",10,348066,462294,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1BU",10,347479,461797,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BW",10,347655,461323,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BX",10,347687,461330,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BY",10,347675,461391,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1BZ",10,347513,461912,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009596"
"LA1 1DB",10,347913,462009,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DD",10,347924,462012,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DF",10,348031,462059,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DG",10,348037,462130,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DL",10,348189,462291,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DN",10,348145,462206,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DQ",10,347986,462150,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DR",10,348179,462074,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DT",10,347977,462027,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DU",10,348154,462115,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DW",10,348144,462137,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DX",10,348181,462122,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DY",10,348224,462134,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1DZ",10,348211,462183,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1EA",10,348212,462199,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
"LA1 1EB",10,348258,462209,"E92000001","E19000001","E18000002","E10000017","E07000121","E05009594"
