"OX1 1AA",10,450673,205980,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1AB",10,451261,206074,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1AD",10,450271,206882,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006556"
"OX1 1AE",10,450295,206912,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006556"
"OX1 1AF",10,450267,206920,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006556"
"OX1 1AG",10,450310,206718,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006556"
"OX1 1AN",10,451197,205882,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1AS",10,450673,205980,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1AW",10,451270,205825,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1AY",10,451041,206106,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1AZ",10,450937,206174,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BD",10,451344,206126,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BE",10,451032,206015,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BN",10,451467,205723,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1BP",10,451325,206023,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BS",10,451388,206091,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1BT",10,451368,206046,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BU",10,451352,206099,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BX",10,451393,206145,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1BY",10,450927,206214,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1BZ",10,450475,206103,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006556"
"OX1 1DA",10,451378,206032,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1DB",10,451473,205805,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1DE",10,451363,206163,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1DF",10,451349,206112,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1DG",10,451472,205679,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1DJ",10,451141,206119,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1DL",10,451387,206098,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1DP",10,451420,205951,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1DQ",10,451444,205683,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006554"
"OX1 1DS",10,451349,206112,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
"OX1 1DW",10,451255,205993,"E92000001","E19000002","E18000009","E10000025","E07000178","E05006547"
