"KT1 1AA",10,518023,169104,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AD",10,518248,169390,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AE",10,517812,169535,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AF",10,517821,169529,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AJ",10,517804,169536,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AL",10,517821,169151,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AN",10,518257,169462,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AP",10,518161,169564,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1AZ",10,517787,169107,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BB",10,517938,169123,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BJ",10,518008,169213,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BL",10,518016,169160,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BP",10,518079,169197,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BQ",10,517946,169149,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BS",10,518041,169160,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BU",10,518095,169217,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1BW",10,518118,169259,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DA",10,518144,169281,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DE",10,518135,169273,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DF",10,518226,169271,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DH",10,518152,169300,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DJ",10,518184,169257,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DN",10,518026,169088,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1DX",10,518003,169451,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1ED",10,518194,169293,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1EE",10,518115,169156,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1EG",10,518124,169258,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1EL",10,518150,169189,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1EP",10,518023,169104,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1ER",10,518041,169109,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1ET",10,517902,169118,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1EU",10,517923,168994,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1EY",10,517842,169105,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HD",10,517842,169105,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HG",10,517745,169101,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HH",10,517764,169005,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HL",10,517797,169051,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HN",10,517773,168938,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HR",10,517819,169164,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HS",10,517787,169107,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HT",10,517782,169161,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HU",10,517857,169197,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HW",10,517770,168985,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HX",10,517778,169184,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HY",10,517754,169215,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1HZ",10,517993,169161,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JB",10,517953,169206,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JD",10,517954,169221,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JE",10,517927,169176,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JH",10,517929,169208,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JP",10,517891,169255,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JQ",10,517910,169159,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JS",10,517895,169226,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JT",10,517862,169152,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1JX",10,517876,169172,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1LB",10,517855,169054,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1LF",10,517821,168930,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1LL",10,517819,169013,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1LP",10,517828,169033,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1LQ",10,517793,168834,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1LY",10,517797,168863,"E92000001","E19000003","E18000007","","E09000021","E05000408"
"KT1 1NA",10,517798,168870,"E92000001","E19000003","E18000007","","E09000021","E05000408"
