"KW1 4PY",10,336345,950949,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QP",10,336623,952194,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QR",10,335515,952648,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QS",10,336454,951853,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QT",10,337802,954323,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QU",10,338357,952328,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QW",10,338440,952317,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QX",10,338306,952339,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QY",10,338497,952393,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4QZ",10,338452,951853,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RA",10,338447,951795,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RB",10,338515,951723,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RD",10,338200,951635,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RE",10,338190,951517,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RF",10,337782,951229,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RG",10,335419,953484,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RH",10,335252,953143,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RJ",10,335802,954348,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RL",10,335897,954474,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RN",10,335792,954405,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RP",10,333411,954678,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RQ",10,335282,952730,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4RR",10,333138,954431,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RS",10,333265,954607,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RT",10,333209,954633,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RU",10,333187,954519,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RW",10,333911,954621,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RX",10,332266,955984,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RY",10,332675,958317,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4RZ",10,338389,952282,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4SA",10,333061,954809,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4SB",10,338469,952095,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4SD",10,338166,951495,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4TA",10,328687,954187,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TB",10,332609,952935,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TD",10,335738,952227,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4TE",10,336396,950967,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 4TL",10,323376,963094,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TN",10,323691,962924,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TP",10,325851,961407,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TR",10,328651,958550,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TS",10,323969,962558,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TT",10,323057,961402,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4TW",10,324373,964039,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UD",10,330026,962300,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UE",10,327467,962551,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UF",10,326778,964746,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UG",10,329035,965026,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UQ",10,329826,962504,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UR",10,333147,957188,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UY",10,334735,961280,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4UZ",10,334706,961352,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XA",10,334589,961351,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XB",10,334937,961063,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XD",10,335074,960979,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XE",10,334855,961033,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XF",10,334986,962105,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XG",10,333981,960597,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XP",10,336966,964132,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XR",10,336902,963865,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4XX",10,337861,968261,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YB",10,332464,972754,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YD",10,332523,971565,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YH",10,335009,972288,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YJ",10,334794,972192,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YL",10,336202,973095,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YN",10,334906,972261,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YR",10,337863,972872,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YS",10,338771,972609,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YT",10,338466,972466,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 4YX",10,337975,973267,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5AB",10,336281,950680,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AD",10,336366,950634,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AE",10,336277,950638,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AF",10,336426,950569,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AG",10,336534,950580,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AH",10,336570,950526,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AJ",10,336554,950511,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AL",10,336526,950439,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AN",10,336513,950421,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AP",10,336598,950619,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AQ",10,336588,950581,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AR",10,336622,950633,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AS",10,336666,950548,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AT",10,336671,950506,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AW",10,336622,950578,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AX",10,336740,950418,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AY",10,336709,950371,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5AZ",10,336830,950296,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BA",10,336716,950162,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BB",10,336853,950245,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BD",10,336735,950307,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BE",10,336692,950239,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BG",10,336709,950117,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BH",10,336701,949928,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BJ",10,336584,949918,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BL",10,336656,949804,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BN",10,336544,949839,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BQ",10,336616,950074,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BS",10,336573,949991,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5BU",10,321803,959115,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5BW",10,336460,949938,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EA",10,336285,950782,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EB",10,336296,950783,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5ED",10,336285,950748,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EG",10,336468,950742,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EH",10,336485,950796,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EL",10,336563,950856,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EN",10,336619,950834,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EP",10,336631,950709,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EQ",10,336514,950751,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5ES",10,336565,950759,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5ET",10,336575,950711,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EU",10,336559,950702,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EX",10,336621,950693,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EY",10,336498,950687,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5EZ",10,336690,950629,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HA",10,336835,950610,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HB",10,336732,950582,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HD",10,336821,950403,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HE",10,336836,950364,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HF",10,336879,950344,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HG",10,336917,950294,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HH",10,336968,950219,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HJ",10,336953,950141,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HL",10,337047,950202,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HN",10,337054,950076,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HP",10,336955,949887,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HQ",10,336991,950279,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HR",10,336895,950062,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HS",10,336885,950173,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HU",10,337026,949972,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HW",10,336955,950002,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HX",10,337108,949941,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HY",10,337042,949908,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5HZ",10,337064,949934,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5JA",10,337100,950014,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5JB",10,337131,950148,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5JF",10,337146,949935,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5JG",10,337184,949951,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LB",10,336045,950828,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LD",10,335697,950886,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LE",10,335787,950805,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LF",10,336084,950691,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LG",10,336112,950656,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LH",10,335980,950659,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LJ",10,336079,950567,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LL",10,335983,950611,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LN",10,335924,950688,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LP",10,335777,950860,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LQ",10,336040,950682,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LR",10,335620,950890,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LS",10,335868,950666,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LT",10,335886,950564,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LU",10,336050,950497,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LW",10,335894,950823,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LX",10,336179,950397,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5LZ",10,336126,950345,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NA",10,335988,950390,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NB",10,335915,950280,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5ND",10,336068,950125,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NE",10,336161,950142,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NF",10,336104,950208,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NG",10,336103,950045,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NH",10,336160,949944,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NJ",10,336233,950060,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NL",10,336221,950228,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NN",10,336254,950180,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NP",10,336254,950260,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NQ",10,336043,949934,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NR",10,336264,950304,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NS",10,336130,950859,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NU",10,336041,949763,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5NW",10,336282,950200,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5PZ",10,336202,950553,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QA",10,336261,950634,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QB",10,336357,950553,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QD",10,336199,950636,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QE",10,336146,950546,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QF",10,336325,950512,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QG",10,336414,950479,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QH",10,336507,950313,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QJ",10,336377,950387,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QL",10,336408,950312,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QN",10,336656,950314,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QP",10,336384,950275,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QQ",10,336468,950381,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QR",10,336218,950385,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5QW",10,336569,950237,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5SA",10,335539,950205,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5SB",10,334922,949608,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5SD",10,332985,949293,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SE",10,331657,944445,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SF",10,332344,947853,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SG",10,331015,950276,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SP",10,335465,950975,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5SR",10,335155,950901,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5SS",10,334714,950852,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5ST",10,333865,951011,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SU",10,332516,951228,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SX",10,332456,951146,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SY",10,332532,951116,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5SZ",10,331950,950779,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TA",10,328938,952505,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TB",10,328074,953300,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TD",10,334506,950468,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TE",10,333794,945244,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TF",10,336655,949588,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TG",10,336597,949608,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TH",10,336627,949600,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TL",10,336741,949596,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TN",10,337379,949837,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TP",10,336147,948957,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TQ",10,333669,945265,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TR",10,333883,945036,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TS",10,333820,945206,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TT",10,333902,945153,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TU",10,334544,943817,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TW",10,336363,949817,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TX",10,333213,944492,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5TY",10,336259,949386,"S92000003","","S08000022","","S12000017","S13002664"
"KW1 5TZ",10,333934,945032,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UG",10,325869,954056,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UH",10,325066,955771,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UJ",10,324859,955167,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UL",10,326224,956039,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UN",10,326632,957948,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UP",10,322471,958598,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UQ",10,325495,952089,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UR",10,321230,959478,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UT",10,321059,959531,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UU",10,320503,960105,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5UW",10,324239,958451,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5XG",10,323974,954600,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5XH",10,323724,954714,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5XJ",10,322967,953767,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5XL",10,320794,956009,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5XN",10,319262,954960,"S92000003","","S08000022","","S12000017","S13002665"
"KW1 5XQ",10,323752,954588,"S92000003","","S08000022","","S12000017","S13002665"
