"TW1 1AA",10,516064,173651,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1AE",10,515564,174320,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AF",10,516690,175284,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1AG",10,515483,174565,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AH",10,515551,174488,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AJ",10,515663,174511,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AL",10,515593,174447,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AN",10,515502,174503,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AP",10,515391,174511,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AQ",10,515564,174320,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AR",10,516551,175188,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1AS",10,516427,174467,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1AU",10,515591,174290,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1AX",10,515996,173658,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1AZ",10,516004,174013,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BA",10,516071,173975,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BD",10,516095,173690,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BH",10,515911,173795,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BJ",10,515965,173782,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BL",10,515910,173769,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BN",10,515988,173875,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BP",10,516055,173916,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BQ",10,515564,174320,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1BS",10,515833,173952,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BT",10,515829,173897,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BU",10,515843,173865,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BW",10,516001,173804,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BX",10,515973,173905,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BY",10,515955,173941,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1BZ",10,515701,174017,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DA",10,515796,174081,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DB",10,515766,174181,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DD",10,515714,174219,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DE",10,515561,174197,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DF",10,515550,174128,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DG",10,515516,174300,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DQ",10,515671,174354,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1DX",10,515532,174314,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1DZ",10,515483,174352,"E92000001","E19000003","E18000007","","E09000018","E05000362"
"TW1 1EA",10,516105,173977,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EB",10,516262,174237,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EE",10,516005,173765,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EF",10,516062,173837,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EG",10,516069,173853,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EJ",10,516106,174141,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EL",10,515998,174047,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EN",10,515995,174149,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EQ",10,516091,173895,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1ER",10,515951,174235,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1ES",10,516064,174386,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1ET",10,516030,174374,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EU",10,516100,174435,"E92000001","E19000003","E18000007","","E09000027","E05000527"
"TW1 1EW",10,515959,174176,"E92000001","E19000003","E18000007","","E09000027","E05000527"
